40,122.432461,0.398648741666662,71,,37,0
66,122.432461,0.375000087499998,65,,37,0
32,122.8378665,0.376689277083329,64,,37,0
64,122.8378665,0.402027120833324,64,,37,0
-4,123.243272,3.24324399999998,-1,0,38,0
-1,123.243272,1.61162199999999,-1,5,38,0
26,123.243272,0.405405500000001,68,,38,0
64,123.243272,0.405405500000001,69,,38,0
33,123.6486775,0.378378466666661,64,,38,0
66,123.6486775,0.402027120833324,64,,38,0
38,124.054083,0.375000087499998,57,,38,0
42,124.054083,0.398648741666662,71,,38,0
66,124.054083,0.375000087499998,65,,38,0
33,124.4594885,0.380067656250006,64,,38,0
64,124.4594885,0.403716310416669,64,,38,0
-1,124.864894,1.61162199999999,-1,5,38,0
28,124.864894,0.380067656250006,66,,38,0
64,124.864894,0.380067656250006,67,,38,0
35,125.2702995,0.376689277083329,64,,38,0
68,125.2702995,0.400337931249993,64,,38,0
40,125.675705,0.375000087499998,57,,38,0
44,125.675705,0.398648741666662,71,,38,0
68,125.675705,0.8006758625,65,,38,0
35,126.0811105,0.376689277083329,64,,38,0
-4,126.486516,3.24324399999998,-1,0,39,0
-1,126.486516,1.611622,-1,5,39,0
25,126.486516,0.405405500000001,69,,39,0
64,126.486516,0.405405500000001,69,,39,0
32,126.8919215,0.378378466666661,64,,39,0
71,126.8919215,0.402027120833324,64,,39,0
37,127.297327,0.375000087499998,57,,39,0
41,127.297327,0.398648741666662,71,,39,0
71,127.297327,0.375000087499998,65,,39,0
32,127.7027325,0.380067656250006,64,,39,0
61,127.7027325,0.403716310416669,64,,39,0
-1,128.108138,1.61162199999997,-1,5,39,0
30,128.108138,0.380067656249992,67,,39,0
61,128.108138,0.380067656249992,67,,39,0
37,128.5135435,0.376689277083329,64,,39,0
69,128.5135435,0.400337931249993,64,,39,0
42,128.918949,0.800675862499986,65,,39,0
69,128.918949,0.800675862499986,65,,39,0
-4,129.72976,3.24324399999998,-1,0,40,0
-1,129.72976,3.23324399999998,-1,5,40,0
35,129.72976,3.23986562083331,67,,40,0
42,129.72976,3.23986562083331,67,,40,0
47,129.72976,3.23986562083331,62,,40,0
62,130.1351655,0.402027120833338,64,,40,0
62,130.540571,0.375000087500013,65,,40,0
61,130.9459765,0.380067656249992,64,,40,0
